filename,label,x_mean,x_std,x_var,x_min,x_max,x_median,x_skew,x_kurtosis,x_rms,x_dominant_freq,x_dominant_freq_magnitude,y_mean,y_std,y_var,y_min,y_max,y_median,y_skew,y_kurtosis,y_rms,y_dominant_freq,y_dominant_freq_magnitude,z_mean,z_std,z_var,z_min,z_max,z_median,z_skew,z_kurtosis,z_rms,z_dominant_freq,z_dominant_freq_magnitude,magnitude_mean,magnitude_std,magnitude_var,magnitude_min,magnitude_max,magnitude_median,magnitude_skew,magnitude_kurtosis,magnitude_rms,magnitude_dominant_freq,magnitude_dominant_freq_magnitude
aruki2_window_6.csv,aruki,-0.8953414000000002,0.2742199486892877,0.07519658025915557,-1.251892,-0.484909,-0.9093095,0.13276478731691557,-1.2192431680848455,0.932369639567484,1.0,1.2111977092973372,0.5466979000000001,0.1610697673186995,0.025943469944100003,0.246277,0.856003,0.5112,0.20185723858558655,0.35627940338491415,0.5676510519800875,2.0,0.7020225052589119,-0.037062200000000003,0.11946276291966464,0.0142713517244,-0.228333,0.193542,-0.036796999999999996,0.36140364482135684,-0.23116869383136152,0.11923851399946245,3.0,0.6392487686726472,1.072824745551467,0.24676968604242586,0.06089527794947743,0.742901075956954,1.376644086842347,1.0817164761662597,-0.03096957617722567,-1.5793778880579437,1.0980704370950436,2.0,1.3587416446380662
aruki2_window_7.csv,aruki,-0.9046219000000001,0.32441060898581053,0.10524224322254444,-1.45369,-0.40155,-0.8473815,-0.2001930744037704,-0.9486220758049217,0.9555411036998356,1.0,1.4108264997716051,0.5522857999999999,0.20049363037418974,0.04019769582062222,0.291595,0.930862,0.5444640000000001,0.3914679379915035,-0.7209013548013044,0.5841211613357283,2.0,1.0290445890219224,-0.040017899999999995,0.10524379839786814,0.011076257101211111,-0.190659,0.163818,-0.082268,0.6369817033126712,-0.42990151435427437,0.10756423063221342,3.0,0.5209819776332114,1.0803070437743938,0.3312653968967248,0.10973676318114461,0.6680848194510933,1.7282652380792134,0.9489552563190848,0.7050517591159442,-0.5786071888017563,1.1250895056357073,2.0,1.6036512700458256
aruki2_window_8.csv,aruki,-0.9136171,0.2660746093470986,0.07079569773921111,-1.363342,-0.61525,-0.84919,-0.5620807647469697,-1.0106696856781263,0.9478461549100149,1.0,1.0461726847094475,0.514499,0.17774060015902077,0.03159172094488889,0.196884,0.758453,0.47133650000000005,-0.09364647170114415,-0.8181626136066495,0.541425682666975,1.0,0.7270984438132124,-0.0274841,0.09317612937210189,0.008681791084766667,-0.170486,0.119019,-0.021782,0.01606343813682198,-0.7701990905074334,0.09256882698349375,4.0,0.38418847168159986,1.0712368321300278,0.241694803985482,0.05841637827358056,0.7805421811997093,1.4823602604930421,1.0322216049429531,0.3423334461404082,-1.0737640335769059,1.0955012966483426,2.0,1.181964306216733
aruki2_window_9.csv,aruki,-0.9109132000000001,0.29587733386012827,0.0875433966921778,-1.412415,-0.507767,-0.862831,-0.21034395224591854,-1.064360660904068,0.9531798964294201,1.0,1.5473819595668545,0.5446488,0.16479003884863103,0.027155756903733327,0.292511,0.85022,0.522194,0.2955841687686125,-0.5278089646616992,0.5666414179662479,2.0,0.8207462685658491,-0.0330582,0.10862982455804257,0.01180043878351111,-0.161743,0.157547,-0.04467,0.5082510713188667,-0.8608632093275359,0.10822772053591445,4.0,0.4756704199211731,1.0865419478977028,0.2598594630074447,0.06752694051451755,0.7363574448988752,1.5599984808489398,1.04174104274819,0.4040538168712896,-0.9099201402348993,1.1141578214079009,2.0,1.1739918690641256
aruki3_window_0.csv,aruki,-0.9802200999999998,0.27245575723019283,0.07423213964787777,-1.492691,-0.538986,-0.9669725,-0.3777545362612739,-0.21952932165876504,1.0137259837486163,2.0,1.174015142217302,0.4721450000000001,0.16859867946761098,0.028425514718222227,0.260147,0.782089,0.501442,0.16565934251155812,-0.7264284718609209,0.4985016191261569,3.0,0.6204722000727219,-0.10384070000000001,0.07296610228204145,0.005324052082233334,-0.21701,0.04834,-0.1129,0.5333939148442899,0.2712248206206498,0.12479798816687711,1.0,0.4083860074478363,1.106565741121186,0.27331510676205983,0.07470114758435617,0.7373874720104756,1.6858607240819155,1.0498446723144177,0.9638218428124997,0.25038623675739213,1.1365380645842884,2.0,1.2216215380568376
aruki3_window_1.csv,aruki,-0.8999054,0.2118506248474775,0.04488068724826665,-1.305481,-0.634445,-0.8159945,-0.7480661491805001,-0.5779641847432373,0.9220750226920801,2.0,0.9719429433462702,0.5108077000000001,0.21786257064287623,0.04746409968712224,0.269363,1.025589,0.464317,1.299385625510429,1.1554229546036252,0.5510373817607115,2.0,1.052363653851874,-0.032135000000000004,0.09940191573830177,0.009880740852444446,-0.244888,0.083206,-0.00046549999999999977,-0.8590415965820201,0.049661146085023145,0.09962592530160008,2.0,0.4043007291435286,1.0484547021143926,0.26777396391716535,0.07170289575191137,0.7707283544394873,1.663062157133942,0.9753410957128996,1.2636227393996495,0.7418069396965081,1.078790929032359,2.0,1.381905418810452
aruki3_window_10.csv,aruki,-0.9466566999999999,0.3371768059569704,0.11368819847534446,-1.602737,-0.503342,-0.90567,-0.5544230540781873,-0.5908743377197823,0.9992388534693294,2.0,2.0056326184429167,0.5655471999999999,0.16822159123066746,0.02829850375617778,0.323883,0.812393,0.5497665,0.09281263633647911,-1.2504859172623217,0.5876327839802677,2.0,0.8482129446915715,-0.023359600000000005,0.10358511719483,0.010729876504266668,-0.189804,0.136398,-0.043312,0.20164578145120512,-0.6198788136160642,0.10100772131871899,2.0,0.4887443086738972,1.1176649198308728,0.34126930036840875,0.1164647353739432,0.7535715903004836,1.7875452026158667,1.016158938677535,0.6150459901659902,-0.6295642105734749,1.1636121066992644,2.0,2.108649812283863
aruki3_window_11.csv,aruki,-0.8898819,0.29715593378428623,0.08830164898321109,-1.450195,-0.502289,-0.811104,-0.6276895705977771,-0.7185446815709735,0.9334673427777214,2.0022246941045605,1.5248617963276898,0.4932341,0.14122086352979152,0.0199433322961,0.325485,0.762711,0.4766995,0.6469803148676663,-0.6705319306180968,0.511105543375632,1.0011123470522802,0.7150839893149784,-0.0106843,0.08065014507812258,0.006504445901122221,-0.172226,0.081085,0.003974999999999999,-0.9440425696496331,-0.13397909450124912,0.07725383859394949,3.0033370411568407,0.34086841763883863,1.0346344593265484,0.2750552422360132,0.07565538628151189,0.7262052459532361,1.527826946281875,0.9703669694018389,0.737016595141545,-0.8208483488769707,1.067032479392872,2.0022246941045605,1.5580771847965498
aruki3_window_12.csv,aruki,-0.9110213999999999,0.3523787563089214,0.12417078789782221,-1.615372,-0.536026,-0.7917865,-0.8632266279132842,-0.471864140420144,0.9704193425349683,2.0,1.4474067675568694,0.5456605,0.1927461449986311,0.03715107641183333,0.265198,0.832565,0.5837175,-0.07066155779072954,-1.354490637997569,0.5754835792886709,2.0,0.9035767740616653,-0.024246099999999993,0.11762504202332465,0.013835650510988888,-0.18335,0.164597,-0.0363845,0.14387337962663582,-1.1636235811025255,0.11419263910208922,3.0,0.3772389591548852,1.0864863267712994,0.34234886521242097,0.11720274551223239,0.6764202060324632,1.818718410703812,0.9624396838214069,0.9668508129244796,0.0716450895040075,1.1339907447691095,2.0,1.7143339452548163
aruki3_window_13.csv,aruki,-0.8999999000000001,0.2543215000923263,0.06467942540921112,-1.265671,-0.561569,-0.88855,-0.2348769187503638,-1.3097029795424187,0.9317785696549906,2.0,1.1776283082017203,0.5172714,0.1244694778563091,0.015492650917822223,0.31601,0.698181,0.501358,-0.08474111882103232,-1.1476346447015457,0.5305780687928968,1.0,0.6110009072720075,-0.017436299999999995,0.099469554188483,0.009894192210455555,-0.134995,0.176239,-0.047699,0.759269760097291,-0.5337606645450874,0.09596247989240378,3.0,0.497210038924542,1.0565954874684504,0.21740684687344408,0.04726573706745316,0.7708045317932427,1.3789864164675445,0.9950858234655406,0.39718167638204804,-1.2431696812362165,1.0765375922369826,2.0,1.1729395200386465
aruki3_window_14.csv,aruki,-0.8871353000000001,0.25490822227532534,0.06497820178356667,-1.279251,-0.479599,-0.84021,-0.08152593514462037,-1.0826456322028473,0.9195049875401982,2.0022246941045605,1.0677372132331484,0.4910613,0.14108568625251977,0.019905170865344445,0.295959,0.679718,0.490219,0.014169450820086771,-1.3849306068532103,0.508975298159449,1.0011123470522802,0.754952098496058,-0.034172100000000004,0.07988075505881667,0.006380935028766666,-0.155655,0.091736,-0.02977,-0.1217913570316723,-1.012951062009862,0.08312986192879188,1.0011123470522802,0.26967864187276314,1.035428290380068,0.20908293323386587,0.04371567296967722,0.7289589006809643,1.3739535958324791,0.9564996778223305,0.3458162933236767,-1.1017216616224672,1.0542560648116284,2.0022246941045605,1.1156738089289795
aruki3_window_15.csv,aruki,-0.9612534,0.3758029769405476,0.14122787747737775,-1.643173,-0.443939,-0.8516005,-0.6123177584522536,-0.5962684425227662,1.0252381131918575,2.0,1.755984775810975,0.532582,0.22481427810973217,0.050541459642,0.250092,0.853012,0.503006,0.026707812357189203,-1.35434782222158,0.57369931183661,2.0,1.2281810544068128,-0.002853499999999998,0.08838394415057019,0.00781172158361111,-0.184448,0.119629,0.0113375,-0.6928818878161876,0.03393637976439967,0.08389691226439744,1.0,0.4290819450425566,1.1189753010125996,0.38755222838600456,0.15019672972695786,0.6691397350636114,1.851537743549669,1.0069424034369383,0.7420771612219798,-0.6616455337235552,1.177829691012457,2.0,2.102613998254021
aruki3_window_16.csv,aruki,-0.9207031999999999,0.34198206945874937,0.11695173583128889,-1.703064,-0.519516,-0.8415835,-1.1544041053092362,0.7490461129221937,0.9761920634477621,2.0,1.4745724435112693,0.5041566000000001,0.16925771179883586,0.02864817300337778,0.249741,0.851334,0.5106505,0.4788534516081106,0.060981357005355896,0.5291098496783064,2.0,0.8435189700152579,-0.00030809999999999936,0.11647287176987704,0.013565929858322221,-0.191238,0.200836,-0.007408,0.2675460168292672,-0.4143457740892136,0.11049629766693543,4.0,0.5720247758996331,1.063572497071811,0.3557951236870467,0.12659017003948084,0.7309473459784911,1.9108434692951697,0.9615256326502841,1.3914689760224777,1.2284110740696716,1.1158483810819013,2.0,1.682593075892101
aruki3_window_17.csv,aruki,-0.9261138000000001,0.3026218782132067,0.09158000117328889,-1.44101,-0.55751,-0.8172984999999999,-0.5527557187682219,-1.0669638378001858,0.9695920645335335,2.0022246941045605,1.385353786489917,0.5319396999999999,0.18847044572620222,0.03552110891223334,0.290543,0.878021,0.531052,0.34166715936719444,-0.8167832739733103,0.5611852122580387,2.0022246941045605,1.0290290134683173,-0.0182969,0.1020688211218838,0.010418044245211111,-0.23877,0.138138,0.0011445000000000001,-0.7648775133647921,0.49577373237234257,0.09854448929442987,3.0033370411568407,0.40559205212967603,1.0874323135371253,0.30228682830328674,0.09137732656566075,0.7885923911032873,1.537276153147833,1.0444862549717664,0.3565978713368196,-1.4563317249057723,1.1246104349657262,2.0022246941045605,1.7357441344716917
aruki3_window_18.csv,aruki,-0.8790041000000001,0.2585157599246772,0.06683039812943334,-1.399826,-0.59993,-0.8126530000000001,-0.7232721396747981,-0.4766016998089242,0.9125763344144423,1.0,1.1135201943945143,0.5216278,0.13216508389619738,0.01746760940128889,0.353912,0.722504,0.491211,0.4717098612772114,-1.1907595448161528,0.5364852376291449,2.0,0.6916535362891878,-0.0366897,0.13121688873942847,0.017217871890455552,-0.190918,0.277771,-0.05232200000000001,1.3210047836883807,1.4096262249491707,0.12977757428577558,4.0,0.5450423002328205,1.0405819368519225,0.24640397681743376,0.060714919791446435,0.7542339511829205,1.5755712615724495,1.0107143054035954,0.8798789976932611,0.20497175885533636,1.0665149765075033,2.0,1.141330580444455
aruki3_window_2.csv,aruki,-0.8623866363636364,0.17270637767741684,0.029827492890454544,-1.145935,-0.623734,-0.816071,-0.42694135767934205,-0.893059993175342,0.8779673189853212,1.82000182000182,0.780155717990328,0.5126371818181819,0.17958224583895713,0.03224978302056364,0.260666,0.869568,0.473801,0.6323790876912105,-0.41146126807918426,0.5404765163692464,0.91000091000091,0.8001849312345314,-0.07767418181818182,0.11751133115816378,0.013808912950563634,-0.232239,0.179504,-0.055328,0.6870016596802934,0.13534398830555494,0.1363335459412286,0.91000091000091,0.5967166940143857,1.0269339545042047,0.17212920573508722,0.029628463466991987,0.8258235024144082,1.303110710948613,1.0010975384551697,0.34771081223364614,-1.3092490709236109,1.039965534862487,1.82000182000182,0.9696264452026934
aruki3_window_3.csv,aruki,-0.7804458999999999,0.3044085970619278,0.09266459396521111,-1.298462,-0.365189,-0.716438,-0.3559453007096489,-1.076830128219995,0.832162206180682,3.0,1.2415467096413293,0.5360915,0.18073965458898175,0.032666822740944436,0.330475,0.860229,0.506973,0.4065613926670908,-0.9564419810439571,0.5628447715303928,2.0,0.9402863754870884,-0.1054124,0.31461938350549506,0.09898535647737777,-0.936401,0.139175,-0.0126805,-2.041896288880375,3.1093549306046384,0.31654161638463907,3.0,1.2134101669172808,1.0225011036399902,0.26662137572262395,0.0710869579922246,0.7200037027502011,1.5632239801480785,1.0007463587355216,0.6922772903781006,-0.42389465905443613,1.053321778535885,2.0,1.204694288106421
aruki3_window_4.csv,aruki,-0.9076782999999999,0.22664750503127096,0.051369091536899995,-1.238586,-0.551025,-0.883156,-0.09077032812035275,-1.0680311701464797,0.9327979838497187,2.0,1.299052274134063,0.5218734,0.1446982099391696,0.0209375719596,0.366638,0.833755,0.49568199999999996,0.8957288249502355,0.060072902767672964,0.5396254815992292,2.0,0.6333123103565542,-0.0710968,0.08965167149560323,0.008037422201955555,-0.191452,0.120636,-0.0877305,0.9409215739561706,0.25848342660878076,0.11085321353934671,3.0,0.34374236516284423,1.0594820385554709,0.23826685318880098,0.056771093328493644,0.7589969852048162,1.3791896280138567,1.0370112618871858,0.1709723235237601,-1.509194379009541,1.0833264392681,2.0,1.442089632106267
aruki3_window_5.csv,aruki,-0.9233504,0.22312741208665712,0.04978584202448891,-1.334839,-0.656631,-0.85466,-0.4929731613345292,-0.9148411943968249,0.9473031294164505,2.0022246941045605,1.0257664425783015,0.533731,0.17268946160859575,0.029821650150666665,0.327911,0.760574,0.49800099999999997,0.17137794011218652,-1.6745250168514991,0.5583083964052484,2.0022246941045605,0.9068182966220127,-0.0290451,0.06471913209219254,0.004188566058766666,-0.139694,0.086578,-0.010521,-0.09388973488290152,-0.420978581455024,0.06792147883328219,3.0033370411568407,0.28513482407149,1.0794217396635717,0.23226785238734893,0.05394835525263131,0.7669547029636105,1.5363173297118666,1.0534545808641793,0.564145071675592,-0.5144264322080931,1.101682718293112,2.0022246941045605,1.3320858146367769
aruki3_window_6.csv,aruki,-0.9120343999999999,0.23677165951711554,0.056060818750488885,-1.264114,-0.604675,-0.866249,-0.4089230362492155,-1.2118258148464522,0.9392877533848719,2.0,1.3002532522951271,0.44296879999999994,0.12352594714543895,0.015258659618177775,0.32309,0.723953,0.39446250000000005,1.2216383431781466,0.6035682457405063,0.45820754187354884,1.0,0.5305459990151234,-0.014660800000000005,0.11919426169521193,0.014207272021066666,-0.245499,0.189941,-0.023224,-0.0440695735208351,0.15811179766137284,0.11402404954920695,3.0,0.5468653831118839,1.031967576930826,0.2115026638332873,0.044733376808576544,0.7498428938104301,1.3355673122415057,0.9851714371836661,0.1867811926820349,-1.3675825941271895,1.0512930699686935,2.0,1.3387133493156873
aruki3_window_7.csv,aruki,-0.9675324,0.29300093921434606,0.08584955038048891,-1.549957,-0.58844,-0.8584670000000001,-0.6951564619298649,-0.4782645923182276,1.006669528888304,1.0,1.1892428620248783,0.5895066000000001,0.2195667088893234,0.048209539652488885,0.266586,0.961838,0.586739,0.12477943372039609,-0.8887943441165835,0.6252252531134679,2.0,0.9245555712895094,-0.027971000000000003,0.06642306247749262,0.004412023228888889,-0.148193,0.09407,-0.033829,0.1980639996448113,0.05794659083436127,0.06894343875235699,3.0,0.33672300202399613,1.1506967924308347,0.30721011116061964,0.09437805239932026,0.80196673304134,1.8265673283492727,1.0926297150233706,0.9605083561642366,0.2933782809985952,1.1870313202565466,2.0,1.4422256092717858
aruki3_window_8.csv,aruki,-0.9206542000000001,0.3424198007267298,0.11725131992973334,-1.539062,-0.488861,-0.844681,-0.45046141548366636,-0.7862273888196811,0.9762839463570011,2.0022246941045605,1.7972465697099158,0.5295348,0.1497230686736906,0.022416997293066666,0.271454,0.728867,0.554977,-0.2820818448969062,-0.9848015027855226,0.5482539575550732,2.0022246941045605,0.6369389172193636,-0.031697100000000006,0.13938931204479854,0.01942938031232222,-0.219971,0.264389,-0.039421,0.7728547134378804,0.12349399238857961,0.13598216217394102,4.004449388209121,0.7094344776169915,1.0840745124629134,0.3282721529242948,0.10776260638555159,0.6773568748230138,1.714452664567033,1.073922116952693,0.6052181179741156,-0.6047140356140557,1.1279201630960853,2.0022246941045605,1.8688851943973965
aruki3_window_9.csv,aruki,-0.8407912,0.1810635177596832,0.03278399746351112,-1.143356,-0.588379,-0.827156,-0.19922316724634814,-1.07521259179424,0.8581581670732966,1.0,1.047925218841805,0.5293443000000001,0.1511716953849717,0.02285288148556667,0.298203,0.794968,0.4876025,0.4513918828839174,-0.6564060779831782,0.5484277356949592,1.0,0.5957458543993721,-0.028817800000000005,0.15123997027667285,0.022873528609288884,-0.282486,0.24408,-0.046982,0.2046552461530345,-0.47536585918554497,0.1463442562767668,1.0,0.56648469216201,1.0169962947502396,0.16446410889641971,0.027048443115093402,0.8037427868783644,1.252669334930811,1.0401765166084718,-0.04850263055440564,-1.4010242617154378,1.0288950686728457,2.0,0.7110858942985354
aruki4_window_0.csv,aruki,-1.0153975454545454,0.2886351170957421,0.08331023082087274,-1.426575,-0.477753,-0.973373,0.15901174431673024,-0.6458963430667244,1.0520307736889811,0.91000091000091,1.6727842584522468,0.3630577272727273,0.20709809148618002,0.04288961949721819,0.050613,0.69252,0.430237,-0.3594186737890609,-0.9263686867338143,0.41328135272684063,0.91000091000091,1.3402205037690218,-0.058342545454545446,0.15309222504057066,0.023437229367872726,-0.330536,0.262115,-0.085403,0.4180769197708665,0.36927058929588386,0.1571954985447334,3.64000364000364,0.661041785802422,1.120644278843767,0.22601052053744536,0.051080755393607014,0.6866008892668287,1.4305728054017384,1.0954579574429135,-0.32985334211011674,-0.5502545688584357,1.141175118052918,0.91000091000091,1.1616901806502022
aruki4_window_1.csv,aruki,-0.9938660999999998,0.2681035004294879,0.07187948694254442,-1.529297,-0.635941,-0.9734419999999999,-0.577517182629174,-0.2390719013206848,1.025895395728775,1.0067114093959733,0.9971761318086205,0.4700500999999999,0.20011277649779274,0.04004512331765555,0.172012,0.859879,0.4890135,0.369541704580725,-0.3712206981294779,0.5069395501397578,1.0067114093959733,0.9447382615055228,-0.0242799,0.07764884498024853,0.006029343126766668,-0.134781,0.093948,-0.0369945,0.35788152761738956,-1.1123308674276646,0.0775623772076385,4.026845637583893,0.29904432790294466,1.1211189305063942,0.255075885204774,0.06506370721299902,0.821122440180513,1.6460404081075894,1.1016202195368487,0.6676561106353912,-0.20001919231162502,1.146937222707285,2.0134228187919465,1.154613549095348
aruki4_window_10.csv,aruki,-0.8925445999999999,0.23905972374618023,0.057149551517600004,-1.249649,-0.52272,-0.9020235,-0.08763693103890809,-1.154963645294409,0.9209074108481264,2.0,1.1566299158774118,0.44338069999999996,0.12395775189246265,0.015365524254233329,0.282242,0.648361,0.4260025,0.44833186110242257,-1.0612547173853084,0.4587106026257731,1.0,0.7273645513616527,0.013186799999999999,0.0907530774523193,0.008236121067066665,-0.088577,0.208191,-0.0110775,0.9824224802257949,0.08323681008588313,0.0870999463524519,3.0,0.3781407909017373,1.014447963000124,0.20266997622242766,0.041075119261999395,0.7581800714078416,1.3093707047700434,0.9974464400490644,0.29109837158666885,-1.2029711687708102,1.0325077612158178,2.0,1.1643018220485355
aruki4_window_11.csv,aruki,-0.9523132000000001,0.318162924892892,0.10122764677640002,-1.497314,-0.518188,-0.8805769999999999,-0.28907853278853674,-0.9073905534820157,0.9990021586528228,1.0,1.44602652209446,0.5052000999999999,0.20517340419505858,0.042096125788988886,0.188278,0.8526,0.524742,-0.07762751128032469,-0.7570480166871643,0.5413997176302366,2.0,0.8310139224230882,0.008343500000000004,0.1653489305379855,0.027340268830055556,-0.191376,0.288528,-0.019058,0.4631125403856964,-1.079512974385586,0.15708550518523345,4.0,0.623665011384032,1.1119465569450884,0.29696553799382003,0.08818853075595896,0.7969112324449945,1.7336380094967923,0.9757860461466344,0.9675994056574464,-0.15015412592371336,1.1470810011426396,2.0,1.4321300381453113
aruki4_window_12.csv,aruki,-0.8818832000000001,0.25478658324514136,0.06491620300173334,-1.373505,-0.593689,-0.8589935,-0.5688218216590379,-0.6738116301860675,0.914408312048726,1.0011123470522802,1.1330735355963657,0.5200486000000001,0.1383166048746297,0.01913148318404444,0.280472,0.722,0.5489885,-0.6326711273995108,-0.46094948691059123,0.5363477241749051,1.0011123470522802,0.7575955160471542,-0.040188600000000005,0.07967242903874171,0.0063476959489333325,-0.162933,0.085632,-0.0304795,-0.0511380252372639,-1.1461955243017627,0.08560402983504924,3.0033370411568407,0.4449414480775557,1.0482181399470334,0.1896728861938109,0.035975803757090336,0.8561660893839466,1.402232777196782,1.0121376014901744,0.6369931483930416,-0.8520661845505426,1.0635504183137723,2.0022246941045605,0.8167219146685561
aruki4_window_13.csv,aruki,-0.9397873000000001,0.24884201289218294,0.06192234738023334,-1.324768,-0.569077,-0.874611,-0.0822334489985996,-1.1820749488793585,0.9689841494490506,2.0022246941045605,1.1215315019373546,0.4940537,0.17177485401992534,0.029506600473566666,0.255814,0.790634,0.5132140000000001,0.12122692416657412,-0.8434405776950835,0.520235522537533,1.0011123470522802,0.9307404697473469,0.024791,0.062434808421798396,0.0038981053026666676,-0.057953,0.114502,0.0204545,0.09443957466663502,-1.4475714400804944,0.06420972242114119,3.0033370411568407,0.2399373046891713,1.0836695798396525,0.20912094049178417,0.04373156775216834,0.8569859869968703,1.4398718945496505,1.0866468804785936,0.2691034012777675,-1.300967580625441,1.101679703564879,2.0022246941045605,1.1766333170068146
aruki4_window_14.csv,aruki,-0.9833833000000001,0.3653014180764671,0.1334451260486778,-1.741211,-0.525864,-0.950722,-0.6524170806642997,-0.0379994656247562,1.0426616556499526,1.0,1.832219594583577,0.5326309,0.16114508323071272,0.025967737849433334,0.296661,0.737259,0.580139,-0.25693160421330596,-1.5103477262633713,0.5541359397289621,2.0,0.7975393149588734,0.0018981999999999985,0.09870411428416864,0.009742502176622224,-0.112045,0.207535,-0.0102235,0.7208480149269703,-0.15632001467195433,0.09365818235584118,3.0,0.44606220503208704,1.1412543779393496,0.3341993214609588,0.1116891864649653,0.816944263218122,1.8653932982647385,1.0436250943309828,1.0810426664600312,0.13519597046756893,1.1844753365875542,2.0,1.4053984316646553
aruki4_window_15.csv,aruki,-0.9566666000000001,0.3350991579714213,0.11229144567315558,-1.539902,-0.51506,-0.9083175,-0.42742358926402374,-0.7718084135531682,1.0081038064908792,1.0011123470522802,1.4742476880610045,0.5024443,0.17433750565947265,0.03039356587956666,0.270828,0.766632,0.5098265,-0.04667072639811773,-1.3083588341328254,0.5289654845962068,1.0011123470522802,0.8991376599398151,0.029260200000000004,0.13424560743469824,0.018021883115511107,-0.20195,0.290497,0.0039065,0.29353905557848364,-0.012316830696748937,0.13067461156628707,1.0011123470522802,0.6071630749492146,1.1144715179694935,0.2810829420854531,0.07900762033141419,0.768474178265607,1.66250271702184,1.029032739478357,0.733220390944112,-0.4841454070850797,1.1459291525497988,2.0022246941045605,1.162007921667842
aruki4_window_16.csv,aruki,-0.952243,0.3393153158546716,0.11513488357355556,-1.619156,-0.521927,-0.8754955,-0.5222719824912371,-0.39977461407129056,1.0051806435985524,1.0,1.8650289300089005,0.4936202999999999,0.13232934009680375,0.017511054250455554,0.238968,0.646484,0.524475,-0.6050239985135696,-0.6610370247404669,0.5093338290330812,2.0,0.6213951538385727,0.0039886999999999995,0.10963832363128222,0.012020562008677778,-0.156097,0.219696,-0.0105665,0.5850461723446008,-0.21361792876068408,0.10408849857453033,3.0,0.4614809409090926,1.0929942175687868,0.3091334331812708,0.0955634795104392,0.7535954625586596,1.7472458940976225,1.041257548099753,0.9245271802747201,0.01911458669470978,1.1316551997840156,1.0,1.5314513373726548
aruki4_window_17.csv,aruki,-1.0096466999999998,0.3103843464781653,0.09633844253867777,-1.366364,-0.455872,-1.0468065,0.36314488331143613,-0.9515450232055715,1.051708636983504,1.0,1.5670675793799596,0.48931879999999994,0.1642937436854422,0.02699243421417778,0.204514,0.759705,0.530548,-0.17349878106161842,-0.7130738909229475,0.5135426747858448,2.0,0.6996629688621555,0.004266300000000001,0.07563647701715533,0.005720876655566666,-0.090012,0.167206,0.0035095,0.8290722233334167,0.17906343527902768,0.07188178006769169,3.0,0.35904207997091303,1.1451827924232627,0.26570764672486374,0.07060055352806499,0.6931392688031749,1.4860601915201819,1.108248387821166,-0.13033136667911943,-1.1444514536580195,1.1725971713412922,1.0,1.1790201789100057
aruki4_window_18.csv,aruki,-0.9990082000000001,0.30840588644648864,0.09511419079484446,-1.451508,-0.527832,-1.064392,0.2615952652155458,-0.9091458039146829,1.0409707754699937,1.0011123470522802,1.4037936447235801,0.4743103000000001,0.2234547704595322,0.04993203444112222,0.242966,0.920044,0.4245605,0.867837226718577,-0.3901386911375977,0.5195277583374155,1.0011123470522802,0.9296711693852913,0.029825,0.07173185188526007,0.0051454585748888886,-0.130005,0.102188,0.0334705,-1.0773766871764145,0.4385359174346992,0.07429968601817911,1.0011123470522802,0.33017851954644084,1.1369969598961944,0.27139066469433965,0.07365289288323548,0.7195207510808844,1.4808859452111767,1.1845051768614523,-0.29092878946291867,-1.3230017620635393,1.1657828658923153,2.0022246941045605,1.2632702519278285
aruki4_window_2.csv,aruki,-0.8953019000000001,0.26676469413384185,0.07116340203632221,-1.34967,-0.497025,-0.8741455,-0.31987592764147166,-0.676555702834944,0.930383014664552,1.0,1.531731268937614,0.4926316,0.180038466990437,0.03241384959626667,0.302826,0.798203,0.46913150000000003,0.41784664919835446,-1.222873796975654,0.5214003816216478,1.0,0.8370248086111834,0.014634600000000001,0.09382027387060621,0.008802243789155555,-0.150391,0.183273,0.0137405,0.0407357893825864,-0.30952219260412805,0.09020083662250589,1.0,0.40355090291932394,1.0489667517338568,0.22429112187269518,0.050306507350912195,0.8123097013491837,1.4114981276094558,1.020771989207316,0.30028529133145987,-1.3814949448592257,1.0703303708943794,1.0,1.040690129386305
aruki4_window_3.csv,aruki,-0.9830520999999999,0.357491657312276,0.12780028504787777,-1.591614,-0.489792,-0.9402695000000001,-0.37905366472180757,-1.0029166123174427,1.0399094613751236,2.0022246941045605,1.7381006539065347,0.45633089999999993,0.13818762623368272,0.019095820044099994,0.291306,0.659149,0.4813845,0.018842689281546924,-1.489764581122384,0.4747885090590335,1.0011123470522802,0.8250894499001127,0.0099439,0.09410752423389607,0.008856226117433336,-0.186707,0.152466,0.009238999999999999,-0.443225001182206,0.35414650840375206,0.08983031032396582,2.0022246941045605,0.3842225613108329,1.10735510468963,0.31388244962214545,0.09852219218079866,0.7122804265736916,1.6896606477124334,0.9934354865758968,0.5798829331360157,-0.8300372455585321,1.1466932025807515,2.0022246941045605,1.6852856352369683
